4.21,0.1495690792798996
4.22,0.1461716741323471
4.23,0.14201830327510834
4.24,0.14384149014949799
4.25,0.13731153309345245
4.26,0.14192993938922882
4.27,0.14162032306194305
4.28,0.1413198560476303
4.29,0.14063207805156708
4.3,0.1399301141500473
4.31,0.13978025317192078
4.32,0.1448032557964325
4.33,0.14608484506607056
4.34,0.1474536806344986
4.35,0.1494741141796112
4.36,0.150668665766716
4.37,0.1552317887544632
4.38,0.15758703649044037
4.39,0.1630411595106125
4.4,0.1652398407459259
4.41,0.1705944538116455
4.42,0.17415548861026764
4.43,0.17839619517326355
4.44,0.1850062757730484
4.45,0.19068287312984467
4.46,0.1949874460697174
4.47,0.19945701956748962
4.48,0.2057916224002838
4.49,0.21067917346954346
4.5,0.21567067503929138
4.51,0.2217710018157959
4.52,0.22643420100212097
4.53,0.2314886748790741
4.54,0.2378809154033661
4.55,0.24278609454631805
4.56,0.24785414338111877
4.57,0.25343698263168335
4.58,0.258792906999588
4.59,0.2636331617832184
4.6,0.2681577503681183
4.61,0.2720012664794922
4.62,0.2763034701347351
4.63,0.28011858463287354
4.64,0.2837868332862854
4.65,0.2873218357563019
4.66,0.29071182012557983
4.67,0.29368293285369873
4.68,0.296088844537735
4.69,0.2982434928417206
4.7,0.300188809633255
4.71,0.3019002377986908
4.72,0.30318066477775574
4.73,0.3041795492172241
4.74,0.30454015731811523
4.75,0.3044581413269043
4.76,0.3041543960571289
4.77,0.30365434288978577
4.78,0.30259081721305847
4.79,0.30108654499053955
4.8,0.29958733916282654
4.81,0.2977316975593567
4.82,0.2955116331577301
4.83,0.2928643822669983
4.84,0.28983965516090393
4.85,0.28654831647872925
4.86,0.2830801010131836
4.87,0.2794579863548279
4.88,0.2756654918193817
4.89,0.27177369594573975
4.9,0.26754146814346313
4.91,0.26279914379119873
4.92,0.257968008518219
4.93,0.2532302141189575
4.94,0.24840819835662842
4.95,0.2435835897922516
4.96,0.2386425882577896
4.97,0.23360738158226013
4.98,0.22854116559028625
4.99,0.22343771159648895
5,0.2181653082370758
5.01,0.212999626994133
5.02,0.2078457921743393
5.03,0.20271079242229462
5.04,0.19886092841625214
5.05,0.19558000564575195
5.06,0.19165009260177612
5.07,0.183651864528656
5.08,0.18409857153892517
5.09,0.17866022884845734
5.1,0.17337848246097565
5.11,0.1718994826078415
5.12,0.1687408834695816
5.13,0.1659517139196396
5.14,0.16376741230487823
5.15,0.16343307495117188
5.16,0.16053399443626404
5.17,0.15775322914123535
5.18,0.15573172271251678
5.19,0.15345227718353271
5.2,0.15250901877880096
5.21,0.15335750579833984
5.22,0.15218058228492737
5.23,0.15280957520008087
5.24,0.15407532453536987
5.25,0.15242287516593933
5.26,0.15443958342075348
5.27,0.15590564906597137
5.28,0.15846586227416992
5.29,0.15984824299812317
5.3,0.16194888949394226
5.31,0.16609667241573334
5.32,0.16820141673088074
5.33,0.16912566125392914
5.34,0.1737213283777237
5.35,0.17607077956199646
5.36,0.18061049282550812
5.37,0.18349656462669373
5.38,0.1870557963848114
5.39,0.19236573576927185
5.4,0.19628936052322388
5.41,0.2007266730070114
5.42,0.2058643102645874
5.43,0.2111690193414688
5.44,0.21485085785388947
5.45,0.21919314563274384
5.46,0.22621741890907288
5.47,0.22919215261936188
5.48,0.23421089351177216
5.49,0.23829098045825958
5.5,0.2426508516073227
5.51,0.24755840003490448
5.52,0.25165680050849915
5.53,0.256299763917923
5.54,0.25977176427841187
5.55,0.26385498046875
5.56,0.2679227590560913
5.57,0.2713702619075775
5.58,0.27469971776008606
5.59,0.2776733636856079
5.6,0.28047019243240356
5.61,0.28336188197135925
5.62,0.2857882082462311
5.63,0.2878032326698303
5.64,0.28947895765304565
5.65,0.2908460795879364
5.66,0.2918994128704071
5.67,0.2927395701408386
5.68,0.2931373715400696
5.69,0.29353979229927063
5.7,0.29331037402153015
5.71,0.2926907539367676
5.72,0.2920745015144348
5.73,0.2910371720790863
5.74,0.28965774178504944
5.75,0.2881414592266083
5.76,0.2863072156906128
5.77,0.2840959131717682
5.78,0.28153809905052185
5.79,0.27902841567993164
5.8,0.27610668540000916
5.81,0.27301034331321716
5.82,0.2696068584918976
5.83,0.2659529149532318
5.84,0.2623146176338196
5.85,0.2586566209793091
5.86,0.25462743639945984
5.87,0.25040102005004883
5.88,0.24612043797969818
5.89,0.24191947281360626
5.9,0.2374546229839325
5.91,0.23290832340717316
5.92,0.22870329022407532
5.93,0.2240806668996811
5.94,0.21960178017616272
5.95,0.215291827917099
5.96,0.2108241468667984
5.97,0.20639421045780182
5.98,0.2018284648656845
5.99,0.1988839954137802
6,0.19481109082698822
6.01,0.19256702065467834
6.02,0.18872125446796417
6.03,0.18610481917858124
6.04,0.18355709314346313
6.05,0.18074189126491547
6.06,0.1777116060256958
6.07,0.1747726947069168
6.08,0.17272494733333588
6.09,0.17022763192653656
6.1,0.1670813411474228
6.11,0.16569477319717407
6.12,0.16411776840686798
6.13,0.16227363049983978
6.14,0.16479621827602386
6.15,0.1628730148077011
6.16,0.16205206513404846
6.17,0.161036878824234
6.18,0.16187700629234314
6.19,0.16248145699501038
6.2,0.1624072939157486
6.21,0.16380736231803894
6.22,0.16585320234298706
6.23,0.1667223423719406
6.24,0.16922147572040558
6.25,0.1704665869474411
6.26,0.1746334433555603
6.27,0.175447478890419
6.28,0.17893190681934357
6.29,0.18077588081359863
6.3,0.1842043399810791
6.31,0.1879047006368637
6.32,0.19146926701068878
6.33,0.19568048417568207
6.34,0.20114865899085999
6.35,0.20406919717788696
6.36,0.2075977325439453
6.37,0.21078179776668549
6.38,0.2153102457523346
6.39,0.21954573690891266
6.4,0.22396935522556305
6.41,0.22821909189224243
6.42,0.2320002317428589
6.43,0.2360556721687317
6.44,0.24072375893592834
6.45,0.2437766194343567
6.46,0.2482624500989914
6.47,0.25186508893966675
6.48,0.25482773780822754
6.49,0.2582368850708008
6.5,0.2620965838432312
6.51,0.26499101519584656
6.52,0.26808252930641174
6.53,0.27106547355651855
6.54,0.273501455783844
6.55,0.2757062315940857
6.56,0.2777230441570282
6.57,0.27937203645706177
6.58,0.28087732195854187
6.59,0.28233984112739563
6.6,0.2834959030151367
6.61,0.2836109399795532
6.62,0.2837187945842743
6.63,0.28411829471588135
6.64,0.28467893600463867
6.65,0.2842473089694977
6.66,0.2835052013397217
6.67,0.2826651334762573
6.68,0.28163185715675354
6.69,0.27998828887939453
6.7,0.27850964665412903
6.71,0.27655282616615295
6.72,0.27432137727737427
6.73,0.2717019021511078
6.74,0.26928555965423584
6.75,0.2664085924625397
6.76,0.2633878290653229
6.77,0.26054802536964417
6.78,0.2570877969264984
6.79,0.2537265419960022
6.8,0.25032854080200195
6.81,0.24657025933265686
6.82,0.24304157495498657
6.83,0.23907072842121124
6.84,0.23526622354984283
6.85,0.23136761784553528
6.86,0.22758975625038147
6.87,0.2235276699066162
6.88,0.21951325237751007
6.89,0.21549077332019806
6.9,0.21182748675346375
6.91,0.2079419046640396
6.92,0.20365579426288605
6.93,0.20018458366394043
6.94,0.19973820447921753
6.95,0.1962086409330368
