% t,y_raw
2.38,-0.169746504727
2.39,-0.173975360639
2.4,-0.177470508813
2.41,-0.180220017198
2.42,-0.18221452628
2.43,-0.183447264718
2.44,-0.183914054632
2.45,-0.183613343937
2.46,-0.182546701066
2.47,-0.180719412736
2.48,-0.178140520388
2.49,-0.174822756327
2.5,-0.170782450288
2.51,-0.166039414168
2.52,-0.160616801822
2.53,-0.154540944624
2.54,-0.147841177323
2.55,-0.140549628908
2.56,-0.13270102553
2.57,-0.124332447106
2.58,-0.115483113025
2.59,-0.106194122866
2.6,-0.0965082248678
2.61,-0.0864695589726
2.62,-0.076123414594
2.63,-0.0655159815346
2.64,-0.0546941124576
2.65,-0.0437050815556
2.66,-0.0325963644127
2.67,-0.0214154071733
2.68,-0.0102094280836
2.69,0.000974793910266
2.7,0.0120911009776
2.71,0.0230941375881
2.72,0.0339395164212
2.73,0.0445839737033
2.74,0.0549855133798
2.75,0.0651035355164
2.76,0.0748989639627
2.77,0.084334349349
2.78,0.0933739745298
2.79,0.101983943241
2.8,0.110132259636
2.81,0.117788904717
2.82,0.124925896626
2.83,0.131517350606
2.84,0.137539528738
2.85,0.142970881608
2.86,0.147792089458
2.87,0.151986091476
2.88,0.155538115419
2.89,0.158435700067
2.9,0.160668712671
2.91,0.162229366504
2.92,0.163112228423
2.93,0.163314229851
2.94,0.162834751678
2.95,0.161676145511
2.96,0.15984404939
2.97,0.157347365205
2.98,0.154198197362
2.99,0.150411768512
3,0.146006318835
3.01,0.141002978645
3.02,0.135425634144
3.03,0.129300763623
3.04,0.122657275955
3.05,0.115526317018
3.06,0.107941091147
3.07,0.0999366420639
3.08,0.0915496681895
3.09,0.082818286869
3.1,0.0737818472694
3.11,0.0644806915856
3.12,0.0549559669287
3.13,0.045249394483
3.14,0.0354030836002
3.15,0.0254593173085
3.16,0.0154603699909
3.17,0.00544831741229
3.18,-0.00453514102479
3.19,-0.0144488469165
3.2,-0.0242523454701
3.21,-0.033906033802
3.22,-0.0433713014933
3.23,-0.0526106594442
